_id,blockhash,height,Timestamp,difficulty,poolname,pool_link
ObjectId(63252dc81143ffbd44f3e958),000000000000000000113b98d4456e78c7ec9e327f96ecb9d8cd0f9a6ed672cb,613283,"01/17/2020,  09:43:01",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(63252dc81143ffbd44f3e959),00000000000000000005292d6f06d7b796bbc521b1edd55c600c0d7fc3e8c526,613284,"01/17/2020,  09:44:06",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(63252dc81143ffbd44f3e95a),000000000000000000003dc4452c5376eaffbdae254609f38bda6a9e1d634139,613285,"01/17/2020,  09:55:31",1.47764E+13,58COIN&1THash,https://www.1thash.top
ObjectId(63252dd7ea48f006d68306ac),0000000000000000000fe17b0c783eedf58fce43793dd1eb78f4a68c1db0ca47,613286,"01/17/2020,  10:06:34",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(63252dd7ea48f006d68306ad),000000000000000000093978455f87ca8defafd249613bdba2c032d4e3244f72,613287,"01/17/2020,  10:29:44",1.47764E+13,OKExPool,https://www.okex.com/
ObjectId(63252dd7ea48f006d68306ae),00000000000000000000bcbd30014a6085b119cd5be8585ddf3c7f818f5766bb,613288,"01/17/2020,  10:49:19",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(63252dd7ea48f006d68306af),000000000000000000002e9f378a58c9ec07edb1704e0bf4f6760f6cb6c4e0f4,613289,"01/17/2020,  11:17:54",1.47764E+13,Huobi.pool,https://www.poolhb.com/
ObjectId(63252dd7ea48f006d68306b0),00000000000000000010e4d3de9d8a0dcf82a06652f1670d4f7e13a231a721ab,613290,"01/17/2020,  11:18:22",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(63252deb90b4b999080e28d4),0000000000000000000a8805b6f1c304e58c07a248b34cd3dc2a56c4b4c832e1,613291,"01/17/2020,  11:44:46",1.47764E+13,BTC.TOP,http://www.btc.top/
ObjectId(63252deb90b4b999080e28d5),0000000000000000000fef2b0da3ac490544aab21998af2bee844318f2f42090,613292,"01/17/2020,  11:46:40",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(63252deb90b4b999080e28d6),0000000000000000000df282c675ec14933b7e864780a85bfa55ea20013c9e25,613293,"01/17/2020,  11:47:56",1.47764E+13,BTC.TOP,http://www.btc.top/
ObjectId(63252deb90b4b999080e28d7),0000000000000000000e08e938af863207a1a45405ab9930bb69df24cd2739be,613294,"01/17/2020,  11:53:23",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(63252deb90b4b999080e28d8),0000000000000000000d5e656aa0701f31f28fc0a89ce426a12a37ed1b3abf47,613295,"01/17/2020,  12:04:11",1.47764E+13,Huobi.pool,https://www.poolhb.com/
ObjectId(63252e1b8ee16615000b050c),00000000000000000003fe0baa5b6d0584bc8976c2a2de7408596603d4975cfb,613296,"01/17/2020,  12:23:41",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(63252e1b8ee16615000b050d),0000000000000000000eb48c487e5620a53ef1415dae869d3358d5b65e34f615,613297,"01/17/2020,  12:26:47",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(63252e1b8ee16615000b050e),0000000000000000000dd3a005cd7ff16d6d9893d1070326a287b1a5edbc8064,613298,"01/17/2020,  12:56:09",1.47764E+13,unknown,
ObjectId(63252e1b8ee16615000b050f),00000000000000000010effc63faf969a85aa1ed60d70f48d2ade85f8f4c49ec,613299,"01/17/2020,  13:01:09",1.47764E+13,OKExPool,https://www.okex.com/
ObjectId(63252e1b8ee16615000b0510),0000000000000000001276dd91ffe7aede3d5ea063f82cd70decfedf428d8a1d,613300,"01/17/2020,  13:16:33",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d6e9bafd224a29b40e7d),00000000000000000007d6d01ecade368ebe9e53719e78ff77263315adea5d70,613301,"01/17/2020,  13:21:36",1.47764E+13,OKExPool,https://www.okex.com/
ObjectId(6325d6e9bafd224a29b40e7e),00000000000000000000abd28c1a814615b252a3d22db270247b9b983621620a,613302,"01/17/2020,  13:31:39",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d6e9bafd224a29b40e7f),000000000000000000090290742ef3e87936189fc09603fbd88311df9d0c0ffb,613303,"01/17/2020,  13:32:05",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d6e9bafd224a29b40e80),0000000000000000000b81677b78e3b5a975ffcda24e51f476991a7c3da4f4d9,613304,"01/17/2020,  13:34:25",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d6e9bafd224a29b40e81),0000000000000000000ab7793ac45edfdad26f7ab5dca678080119a8c7851b9a,613305,"01/17/2020,  14:11:54",1.47764E+13,SlushPool,https://slushpool.com/
ObjectId(6325d6fa494c34ad6b76bbee),0000000000000000000196dc1d32a440162b87885f2995e8446c0bfc5b6a2edb,613306,"01/17/2020,  14:21:31",1.47764E+13,BTC.TOP,http://www.btc.top/
ObjectId(6325d6fa494c34ad6b76bbef),0000000000000000000bb9d021f5b177112dac559ac3d917431d366a2bcdb814,613307,"01/17/2020,  14:23:06",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d6fa494c34ad6b76bbf0),0000000000000000000163b8d4276531cae3522272db0406af27a833bd722de4,613308,"01/17/2020,  15:37:30",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d6fa494c34ad6b76bbf1),000000000000000000085731ddb2b99780d1615fb8bf95f5c30b72943d990c38,613309,"01/17/2020,  15:42:41",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d6fa494c34ad6b76bbf2),0000000000000000000dd80cb35d1804f1fcd46183d187748f8118f75c312a09,613310,"01/17/2020,  15:57:39",1.47764E+13,ViaBTC,https://viabtc.com
ObjectId(6325d709e5c2521b36fcd5e6),00000000000000000009d65f02ffd2e11a480e565002d21ffd8c021773b86caf,613311,"01/17/2020,  15:59:08",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d709e5c2521b36fcd5e7),0000000000000000000929672a905a514239b2bdc18b013853a7c869ecad3bcb,613312,"01/17/2020,  16:05:21",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d709e5c2521b36fcd5e8),0000000000000000000bfdfde05348d2a64b3c30ec3363d27ace0e30268424f4,613313,"01/17/2020,  16:06:08",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d709e5c2521b36fcd5e9),00000000000000000001d104d71f4bf013f240f2afbc7a396980666a9936bff9,613314,"01/17/2020,  16:11:37",1.47764E+13,BTC.TOP,http://www.btc.top/
ObjectId(6325d709e5c2521b36fcd5ea),0000000000000000000cbd57ad8fee422b75cc02edacc645290b17470962b165,613315,"01/17/2020,  16:32:52",1.47764E+13,unknown,
ObjectId(6325d7190b42014a90d5b954),000000000000000000047e968002f90f4dcc030e1a4b92bf0da6985bc0afc9d1,613316,"01/17/2020,  16:40:44",1.47764E+13,unknown,
ObjectId(6325d7190b42014a90d5b955),000000000000000000059ac24af72f15f6dd6e260c1fd94fea6ed4a77e29ee82,613317,"01/17/2020,  16:51:16",1.47764E+13,BitFury,http://bitfury.com/
ObjectId(6325d7190b42014a90d5b956),0000000000000000000a8de33cbb690f4f50c526d77c49b406b8e0a02ff27135,613318,"01/17/2020,  16:53:58",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d7190b42014a90d5b957),0000000000000000000da2e84b27cfc76aa31c6ba98acf95a982c69e02c86baf,613319,"01/17/2020,  17:06:39",1.47764E+13,ViaBTC,https://viabtc.com
ObjectId(6325d7190b42014a90d5b958),00000000000000000008854599d74a37da2db002271a914619153f3e1cf1ee49,613320,"01/17/2020,  17:08:56",1.47764E+13,unknown,
ObjectId(6325d72844cc683a2d22c5ba),0000000000000000000e10dff73b3bfa8fd94cfdade449841cf020b2f57ad849,613321,"01/17/2020,  17:11:01",1.47764E+13,OKExPool,https://www.okex.com/
ObjectId(6325d72844cc683a2d22c5bb),00000000000000000012cd0d085ad97754cd880b3dec531cf257602a5ca75531,613322,"01/17/2020,  17:19:06",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d72844cc683a2d22c5bc),0000000000000000000a21dd95a707cf9e4b9d513f10fd5a52cb10ef03e75a74,613323,"01/17/2020,  17:20:28",1.47764E+13,ViaBTC,https://viabtc.com
ObjectId(6325d72844cc683a2d22c5bd),000000000000000000016acc429d4e57c65c305daee195553c919aa7ad3e4766,613324,"01/17/2020,  17:22:45",1.47764E+13,Huobi.pool,https://www.poolhb.com/
ObjectId(6325d72844cc683a2d22c5be),000000000000000000091994301b4d4468c7030f324cd77b1717fb6cebe6d258,613325,"01/17/2020,  17:33:03",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d736702332a141f93173),0000000000000000000166f5f88103e5797433b83db85175dcaafd2cd45d9625,613326,"01/17/2020,  17:35:10",1.47764E+13,Huobi.pool,https://www.poolhb.com/
ObjectId(6325d736702332a141f93174),00000000000000000012cc52f08390df1d68675158f14da820cc822d5b2eb79e,613327,"01/17/2020,  17:36:22",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d736702332a141f93175),00000000000000000001b2a79d24c576348b27f25a3b0aee7e2f23c5dd5a4d39,613328,"01/17/2020,  17:38:14",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d736702332a141f93176),00000000000000000011d99f22b324d0a1dca198f93cc59b16ec19a879bf0531,613329,"01/17/2020,  18:04:17",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d736702332a141f93177),0000000000000000000d41694caf1a5ac447148f1de95f06ae11b84bb3317f3b,613330,"01/17/2020,  18:04:47",1.47764E+13,ViaBTC,https://viabtc.com
ObjectId(6325d74cb105fcb6478a3938),000000000000000000112b522a3b2b39ee7c5ff5a040cbe44f3abf04826ffe3e,613331,"01/17/2020,  18:15:17",1.47764E+13,ViaBTC,https://viabtc.com
ObjectId(6325d74cb105fcb6478a3939),000000000000000000007a15a58fe9ec7a0f5ccf74993a5c0d2920f1fc8b3bfd,613332,"01/17/2020,  18:20:29",1.47764E+13,Huobi.pool,https://www.poolhb.com/
ObjectId(6325d74cb105fcb6478a393a),00000000000000000012b855349b765ab58c7847fc0bbac179151c19a6843534,613333,"01/17/2020,  18:30:06",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d74cb105fcb6478a393b),000000000000000000015b8c01451b66e9e03a6b14437926704cc6c8fafb8bd4,613334,"01/17/2020,  18:35:31",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d74cb105fcb6478a393c),00000000000000000010536473f6ffdc06a9ba8b5b49ffe78dffe74ccf941390,613335,"01/17/2020,  18:52:29",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d75c513617e90872d5d3),0000000000000000000479af17bbec1bff911844b8c0dd2055c26f2acf931991,613336,"01/17/2020,  19:01:36",1.47764E+13,unknown,
ObjectId(6325d75c513617e90872d5d4),00000000000000000001bd2934546813884f5f4991e336d055eee4a5de26ad89,613337,"01/17/2020,  19:07:54",1.47764E+13,BitFury,http://bitfury.com/
ObjectId(6325d75c513617e90872d5d5),0000000000000000000c4840b976bc26eff6c726f66ef1b57135cdb003a92048,613338,"01/17/2020,  19:31:35",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d75c513617e90872d5d6),0000000000000000000c7a30feb3203c2ea5a1738e6dc219cfb8ab3bb1ef9dde,613339,"01/17/2020,  19:37:23",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d75c513617e90872d5d7),0000000000000000001272316d1b7d1b4924d292b61b35e50736c292719c8ec0,613340,"01/17/2020,  19:39:42",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d76df78aa1cddfc6b0c1),00000000000000000012528a61a0e6e55bfdc33c3dbde5efebc7eb1648b04453,613341,"01/17/2020,  19:47:37",1.47764E+13,58COIN&1THash,https://www.1thash.top
ObjectId(6325d76df78aa1cddfc6b0c2),0000000000000000000e4dfda468329e4850ee8c9b0ef20fa170d617a5240155,613342,"01/17/2020,  19:52:02",1.47764E+13,BitFury,http://bitfury.com/
ObjectId(6325d76df78aa1cddfc6b0c3),000000000000000000112dd71ef3cfbe125a71c90b53392f6e14702477a583e4,613343,"01/17/2020,  19:53:50",1.47764E+13,ViaBTC,https://viabtc.com
ObjectId(6325d76df78aa1cddfc6b0c4),000000000000000000126566fe321182d8710368bf2972f955593535169d281e,613344,"01/17/2020,  20:24:34",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d76df78aa1cddfc6b0c5),000000000000000000059dfcb68beb5c034789487298abc76b58fdc8724bf7d7,613345,"01/17/2020,  20:26:38",1.47764E+13,OKExPool,https://www.okex.com/
ObjectId(6325d77be0fdef0aa6ca2852),0000000000000000000c3a4d114b4e6e589f82e789a495c5e30f9ccdd28d2048,613346,"01/17/2020,  20:33:05",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d77be0fdef0aa6ca2853),0000000000000000000086fe704cb0483184f06a65d02f1f417edcb72745f208,613347,"01/17/2020,  20:54:02",1.47764E+13,BTC.TOP,http://www.btc.top/
ObjectId(6325d77be0fdef0aa6ca2854),000000000000000000018031e9e745d675a019f1ba4ffae7a4995d6e20a40c90,613348,"01/17/2020,  21:09:18",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d77be0fdef0aa6ca2855),00000000000000000009a9ef8c8fac32a026c7f8f03139dc5f52b2752bc62b34,613349,"01/17/2020,  21:49:52",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d77be0fdef0aa6ca2856),0000000000000000000fb19d5e3d46d7e83c0de98a45d443059d9a1a381bd1e5,613350,"01/17/2020,  21:55:06",1.47764E+13,Huobi.pool,https://www.poolhb.com/
ObjectId(6325d796726b1ee2fe2e1975),0000000000000000001088c6407227269a53a2b2f79389893201202b278a531f,613351,"01/17/2020,  21:57:02",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d796726b1ee2fe2e1976),00000000000000000007b70bb66a14bd2f8c2c336e354e935d91b65c35370df0,613352,"01/17/2020,  22:10:46",1.47764E+13,OKExPool,https://www.okex.com/
ObjectId(6325d796726b1ee2fe2e1977),00000000000000000008f357833a76fcb49e89ce4d58256f62bb683ae6ec885f,613353,"01/17/2020,  22:19:35",1.47764E+13,unknown,
ObjectId(6325d796726b1ee2fe2e1978),00000000000000000012a7fa0bc52a447821c2f0317af952a370c6c6708d0c25,613354,"01/17/2020,  22:22:03",1.47764E+13,BTC.TOP,http://www.btc.top/
ObjectId(6325d796726b1ee2fe2e1979),0000000000000000000f4c9735b3bbd3812baf2b6d1b2dfe4550fe9d6ae2ba14,613355,"01/17/2020,  22:25:16",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d7a6ecb6e1cf0ae44b91),0000000000000000000e11c95f0796611f083a8de29e3a4ff990edc2d709e8c0,613356,"01/17/2020,  22:27:01",1.47764E+13,NovaBlock,https://novablock.com
ObjectId(6325d7a6ecb6e1cf0ae44b92),0000000000000000000c74debdd655866b2e48f18fd38b7fbf0aa3e3c32e8da6,613357,"01/17/2020,  22:32:10",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d7a6ecb6e1cf0ae44b93),0000000000000000000d5c971081930ec5d4340195ca6d500793b9c2ec6a6e93,613358,"01/17/2020,  22:33:50",1.47764E+13,BytePool,https://www.bytepool.com/
ObjectId(6325d7a6ecb6e1cf0ae44b94),0000000000000000000a33d4e443533d176046259adf718f41281e2670522dfe,613359,"01/17/2020,  22:36:57",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d7a6ecb6e1cf0ae44b95),0000000000000000000012a82faf7c5a73e967b77e52930a9cb3664246159837,613360,"01/17/2020,  22:56:14",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d81b4759a47bc2d29c29),0000000000000000000ce20772ba5b0367e79d5e3a2419b9ec1e1f22d47985a9,613361,"01/17/2020,  23:31:53",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d81b4759a47bc2d29c2a),0000000000000000001206450664695253edd40cfce8ad389cbff405f9fe3ccd,613362,"01/18/2020,  00:05:26",1.47764E+13,Huobi.pool,https://www.poolhb.com/
ObjectId(6325d81b4759a47bc2d29c2b),0000000000000000000b42e2b6eae72eab91991d5ff522464959823317e7dfbd,613363,"01/18/2020,  00:09:30",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d81b4759a47bc2d29c2c),000000000000000000008d1935b192beece93702c6fafd87f3e536fbf983fb94,613364,"01/18/2020,  00:16:19",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d81b4759a47bc2d29c2d),0000000000000000000ffd86abcd22169b34d89477daed47bf657f1ef069105c,613365,"01/18/2020,  00:17:48",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d85ba63597a73d6d2ac4),000000000000000000051689238968d3dc7114e72ec3e5c86a5116e818e991eb,613366,"01/18/2020,  00:27:45",1.47764E+13,Bitcoin.com,https://www.bitcoin.com/
ObjectId(6325d85ba63597a73d6d2ac5),00000000000000000005472c787da10e1db6cf0579c3583a32924ccbd776635c,613367,"01/18/2020,  00:34:48",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d85ca63597a73d6d2ac6),00000000000000000004ada3936e895f8310694421ecc188687506e055d48df5,613368,"01/18/2020,  00:57:48",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d85ca63597a73d6d2ac7),000000000000000000005e6a53224fe605b7dfa33d8eae2699cb74a2b5482694,613369,"01/18/2020,  01:10:51",1.47764E+13,NovaBlock,https://novablock.com
ObjectId(6325d85ca63597a73d6d2ac8),00000000000000000006e84948a3955eefe2ad1f6b8a7d188f414ad6b638e991,613370,"01/18/2020,  01:15:58",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d871e4e625e245ecd7b9),0000000000000000000025597a3e15eda5e52f98e2a10bdfa9b2cece402a03f9,613371,"01/18/2020,  01:17:42",1.47764E+13,BytePool,https://www.bytepool.com/
ObjectId(6325d871e4e625e245ecd7ba),0000000000000000000a57d4d9b290b34d727fc0d4aa442d060052dc37798690,613372,"01/18/2020,  01:45:06",1.47764E+13,SlushPool,https://slushpool.com/
ObjectId(6325d871e4e625e245ecd7bb),000000000000000000087f0f6a7bde0f38330cec91b283d9fcd467eddf396d33,613373,"01/18/2020,  01:51:42",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d871e4e625e245ecd7bc),00000000000000000009b7470d2155dec9841c99b41adec273786f660d4e49ab,613374,"01/18/2020,  02:17:16",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d871e4e625e245ecd7bd),0000000000000000000552655a812f47ccad777d76347e99ef85f1abefbb85ef,613375,"01/18/2020,  02:34:31",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d87f6cfe7c872e634e59),00000000000000000010467b2352f3a17f8a6d6cfb120de669101a0f9c4edcb4,613376,"01/18/2020,  02:42:45",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d87f6cfe7c872e634e5a),0000000000000000000e374515f7115f68848c4d7df619c4413c8543b570b04f,613377,"01/18/2020,  02:53:50",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d87f6cfe7c872e634e5b),0000000000000000000e1bc970c295a524b03cc88cd7628f6eb8e07e2ec5a2e4,613378,"01/18/2020,  02:55:14",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d87f6cfe7c872e634e5c),0000000000000000000c8b8595a0ceeeb74d1766784108ae0c1000bc4b63bc04,613379,"01/18/2020,  02:55:24",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d87f6cfe7c872e634e5d),0000000000000000000be03d47b620658ae1702da284ecf7c9bf1219a4baf2b0,613380,"01/18/2020,  03:01:33",1.47764E+13,Huobi.pool,https://www.poolhb.com/
ObjectId(6325d8914bad1bd7e07d5b0f),0000000000000000000b92cdb01086defd26b79403efc6d8cd6ac22eeed5bdca,613381,"01/18/2020,  03:18:06",1.47764E+13,BytePool,https://www.bytepool.com/
ObjectId(6325d8914bad1bd7e07d5b10),0000000000000000000d81098fb3cd852c3ae981c56bf46363a711e0323b011e,613382,"01/18/2020,  03:23:31",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d8914bad1bd7e07d5b11),00000000000000000009a75380e4d3af700f7f045331051b1bf4bc1e0440e2e8,613383,"01/18/2020,  03:39:52",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d8914bad1bd7e07d5b12),00000000000000000005e5d8198a86a848f43feb616e898f8ea0645d09e0ffe7,613384,"01/18/2020,  03:47:33",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d8914bad1bd7e07d5b13),000000000000000000086eabe4907c341bcbebda309e4d9336689120c9f3c11b,613385,"01/18/2020,  03:53:23",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d89fcc9197bad2e4f380),00000000000000000007e32d7b1e84f6c426c72e6988fa6f06db8c858bf3a8ed,613386,"01/18/2020,  03:59:08",1.47764E+13,58COIN&1THash,https://www.1thash.top
ObjectId(6325d89fcc9197bad2e4f381),0000000000000000000f73e35ac55f903e9223159ef32639a8726f23dd4bc0b3,613387,"01/18/2020,  04:09:32",1.47764E+13,BitFury,http://bitfury.com/
ObjectId(6325d89fcc9197bad2e4f382),0000000000000000000fbae8c85df2b67ac6d43bfd895ce4645e69bc6af92667,613388,"01/18/2020,  04:11:07",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d89fcc9197bad2e4f383),00000000000000000008f2960cf598d421918aa0d709a3a4c560d010d554e239,613389,"01/18/2020,  04:58:34",1.47764E+13,SlushPool,https://slushpool.com/
ObjectId(6325d89fcc9197bad2e4f384),000000000000000000022c00ab98945c3dcf3e91fa7c7f412d656936b14274d2,613390,"01/18/2020,  04:59:42",1.47764E+13,SlushPool,https://slushpool.com/
ObjectId(6325d8afcae851b9de0e59ea),000000000000000000054b6432321bc6a4652bf403d1022dad71db80a66e0c3c,613391,"01/18/2020,  05:04:51",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d8afcae851b9de0e59eb),00000000000000000012a91b8987b22944fae3f5c5e553fcd4fa5a0aec768e28,613392,"01/18/2020,  05:41:14",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d8afcae851b9de0e59ec),0000000000000000000064613fead2a4f0a7cbc8d6aac9ba707f452c7f5c1872,613393,"01/18/2020,  05:59:04",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d8afcae851b9de0e59ed),0000000000000000000b74664a08c16c09d76a583881ad2faa69843b2f318240,613394,"01/18/2020,  05:59:59",1.47764E+13,58COIN&1THash,https://www.1thash.top
ObjectId(6325d8afcae851b9de0e59ee),000000000000000000055b4126f845562d87de584b40f36074f0bbb069f17f36,613395,"01/18/2020,  06:13:18",1.47764E+13,unknown,
ObjectId(6325d8bd5be793e296f595a0),00000000000000000008095d7975a42f8ed02e843cb898901c9eb60b43bcf43e,613396,"01/18/2020,  06:16:17",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d8bd5be793e296f595a1),0000000000000000000d8b84bf9f2bba6fb78035255f33acc93cb8d8ac1e99a5,613397,"01/18/2020,  06:37:45",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d8bd5be793e296f595a2),000000000000000000027e0402d3096f4ab86601f0a38e5fc6b917c199056cf2,613398,"01/18/2020,  06:41:24",1.47764E+13,ViaBTC,https://viabtc.com
ObjectId(6325d8bd5be793e296f595a3),00000000000000000004bceee4ef63c5310c51ba5d5c9f59f8dbe7e426869070,613399,"01/18/2020,  06:53:33",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d8bd5be793e296f595a4),0000000000000000000eecb7ff96a32c08755c2d42420eb9412c66d6ec09d17f,613400,"01/18/2020,  07:01:44",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d8d3540da4b027bf7b3a),000000000000000000093c3c517327d82bbca9e20f00edee2e682f929253a2ac,613401,"01/18/2020,  07:04:53",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d8d3540da4b027bf7b3b),000000000000000000065d31030bb0e2ecb3ef6bd5208a902e5e9f25bbf6a75c,613402,"01/18/2020,  07:08:26",1.47764E+13,OKExPool,https://www.okex.com/
ObjectId(6325d8d3540da4b027bf7b3c),0000000000000000000bad2c665d65e7887c0a6d1cdc12da5c492840fb591417,613403,"01/18/2020,  07:11:11",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d8d3540da4b027bf7b3d),00000000000000000006029ca2c7602aabd8d19b724d0a0820ded26c165f4743,613404,"01/18/2020,  07:17:01",1.47764E+13,Huobi.pool,https://www.poolhb.com/
ObjectId(6325d8d3540da4b027bf7b3e),0000000000000000000b87974ab0aee92b1d32392071a8d84445a525fb0c11b5,613405,"01/18/2020,  07:50:43",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d8e763a1ce4f3395c30f),000000000000000000071a61492ee14ceac78947a08773dc0cd3e85dd7104c51,613406,"01/18/2020,  07:56:03",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d8e763a1ce4f3395c310),00000000000000000005c3ab0600691302a03830193f904978ae78e94e148013,613407,"01/18/2020,  08:08:41",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d8e763a1ce4f3395c311),00000000000000000005bddaf993e01552af88db2a2c226d13fb13b828e475d4,613408,"01/18/2020,  08:11:14",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d8e763a1ce4f3395c312),0000000000000000000353e23916ccf32a18356a8c958aa634c726cc254defa8,613409,"01/18/2020,  08:13:34",1.47764E+13,BytePool,https://www.bytepool.com/
ObjectId(6325d8e763a1ce4f3395c313),0000000000000000000bc2db1cb7bef79da09b2fa4fa05f8c3f5312e37d716ab,613410,"01/18/2020,  08:16:09",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d8f556aa0d8f80b9bf5a),00000000000000000004edc4ea2b3d007cb32e2942d5a1748e51a5715d292eff,613411,"01/18/2020,  08:16:53",1.47764E+13,AntPool,https://www.antpool.com/
ObjectId(6325d8f556aa0d8f80b9bf5b),0000000000000000000ef7237521f89192116395a2a3cdd7db6d8ffbf4d9266f,613412,"01/18/2020,  08:20:14",1.47764E+13,ViaBTC,https://viabtc.com
ObjectId(6325d8f556aa0d8f80b9bf5c),0000000000000000000f15c17f4fe0e0db59dae05ac51078d7feedf4346b95e3,613413,"01/18/2020,  08:38:57",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d8f556aa0d8f80b9bf5d),00000000000000000009aa462926c6b2e2a87587ae825cba3b8b316911723f94,613414,"01/18/2020,  09:31:45",1.47764E+13,BytePool,https://www.bytepool.com/
ObjectId(6325d8f556aa0d8f80b9bf5e),000000000000000000094ca986a2fa325f82d592840a8fb5f953f72f923d1d65,613415,"01/18/2020,  09:34:51",1.47764E+13,F2Pool,https://www.f2pool.com/
ObjectId(6325d90936eca1ce1b030506),0000000000000000000d1a51ff842377d0244db453a3a0d445a3d00802404017,613416,"01/18/2020,  09:53:53",1.47764E+13,Poolin,https://www.poolin.com/
ObjectId(6325d90936eca1ce1b030507),000000000000000000100d6b76ed140a346bc8d8bc730de414f00f442fa1e735,613417,"01/18/2020,  09:58:53",1.47764E+13,BTC.com,https://pool.btc.com
ObjectId(6325d90936eca1ce1b030508),0000000000000000000899f35d5f0e2105f3d0aa74e96e7362c5016e804f5edf,613418,"01/18/2020,  10:01:05",1.47764E+13,OKExPool,https://www.okex.com/
